tu_id	speaker	start	end	duration	include	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	annotation	correct	text
351	BOI059	778.677	784.365	5.688	True	0	0	1	0	0	0	0	False	False	False	False	False	_	0	0	0	18	un maggiore ris~ mh livello di anche di fiducia e di rispetto ma anche solamente di affetto perchè	un maggiore ris~ mh livello di anche di fiducia e di rispetto ma anche solamente di affetto perchè	un maggiore ris~ mh livello di anche di fiducia e di rispetto ma anche solamente di affetto perché
352	BOI059	784.813	786.353	1.54	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	abbia~ vi abbiamo visti	abbia~ vi abbiamo visti	abbia~ vi abbiamo visti
353	BOI059	786.461	787.673	1.212	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	vi vedevamo	vi vedevamo	vi vedevamo
354	BOI059	788.066	792.307	4.241	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	18	sia chi di voi è rimasto sia chi di voi è andato a casa quando è tornato quindi	sia chi di voi è rimasto sia chi di voi è andato a casa quando è tornato quindi	sia chi di voi è rimasto sia chi di voi è andato a casa quando è tornato quindi
355	BOI059	792.929	794.962	2.033	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	è stato molto importante secondo c(io)è	è stato molto importante secondo c(io)è	è stato molto importante secondo cioè
356	BOI059	795.136	796.328	1.192	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	nell[a sfiga]	nell[a sfiga]	nella sfiga
357	BOR017	795.382	796.51	1.128	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	[ci siamo vissu]ti	[ci siamo vissu]ti	ci siamo vissuti
358	BOI059	796.59	800.021	3.431	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	11	esatto nella sfiga ci siamo vissuti e ci siamo resi conto	esatto nella sfiga ci siamo vissuti e ci siamo resi conto	esatto nella sfiga ci siamo vissuti e ci siamo resi conto
359	BOI059	800.78	801.365	0.585	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	del fatto che	del fatto che	del fatto che
360	BOI059	801.78	804.776	2.996	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	11	questa struttura in qualche senso ha salvato più di un senno	questa struttura in qualche senso ha salvato più di un senno	questa struttura in qualche senso ha salvato più di un senno
361	BOI059	804.975	807.523	2.548	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	12	sia per chi è dovuto e voluto tornare a casa e poi	sia per chi è dovuto e voluto tornare a casa e poi	sia per chi è dovuto e voluto tornare a casa e poi
362	BOI059	807.689	809.207	1.518	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	sapeva di avere un porto sicuro in cui	sapeva di avere un porto sicuro in cui	sapeva di avere un porto sicuro in cui
363	BOI059	809.647	810.539	0.892	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	riscappare	riscappare	riscappare
364	BOI059	810.78	815.162	4.382	True	0	0	1	0	0	0	0	False	False	False	False	False	_	0	0	0	20	però sì è merito della pandemia se anche questa intervista è merito della pandemia perchè [è da lì che si]	però sì è merito della pandemia se anche questa intervista è merito della pandemia perchè [è da lì che si]	però sì è merito della pandemia se anche questa intervista è merito della pandemia perché è da lì che si
365	BOR017	813.859	815.153	1.294	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	1	0	1	((ride)) [certo]	{ride} [certo]	{ride} certo
366	BOI059	815.469	816.938	1.469	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	abbiamo legato tutti quanti di più	abbiamo legato tutti quanti di più	abbiamo legato tutti quanti di più
367	BOR017	817.291	818.499	1.308	True	0	0	0	0	0	0	0	False	False	False	False	True	368=0.367	0	0	1	4	al[trimen]ti non te l'avrei chiest[o]	al[trimen]ti non te l'avrei chiest[o]	altrimenti non te l'avrei chiesto
368	BOI059	817.413	817.78	0.367	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	[sì]	[sì]	sì
369	BOI059	818.569	819.009	0.44	True	0	0	0	0	0	0	0	False	False	False	False	True	_	0	0	0	1	[e]satto	[e]satto	esatto
370	BOR017	819.106	820.48	1.474	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	1	0	6	chiaro ((ride)) se non [ci fo]sse [xx]	chiaro {ride} se non [ci fo]sse [xx]	chiaro {ride} se non ci fosse xx
371	BOI059	819.646	819.913	0.267	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	[sì]	[sì]	sì
372	BOI059	820.144	822.029	1.885	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	>[no se] non ci fosse un rapporto non< sì se~	>[no se] non ci fosse un rapporto non< sì se~	no se non ci fosse un rapporto non sì se~
373	BOI059	822.183	823.822	1.639	True	0	0	1	0	0	0	0	False	False	False	False	False	_	0	0	0	5	perchè sono domande non personali	perchè sono domande non personali	perché sono domande non personali
374	BOR017	824.145	825.294	1.149	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	[ma qua:si]	[ma qua:si]	ma quasi
375	BOI059	824.145	825.532	1.387	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	1	0	2	[ma qua:si] ((ride))	[ma qua:si] {ride}	ma quasi {ride}
376	BOI059	825.822	826.096	0.274	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	1	0	0	((ride))	{ride}	{ride}
377	BOR017	826.469	830.179	3.71	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	e:hm facciamo adesso invece se ti va una top ten	e:hm facciamo adesso invece se ti va una top ten	ehm facciamo adesso invece se ti va una top ten
378	BOR017	830.254	830.718	0.464	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	ovvero	ovvero	ovvero
379	BOR017	830.809	834.71	3.901	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	12	cosa consiglieresti a una persona che visita bologna per la prima volta?	cosa consiglieresti a una persona che visita bologna per la prima volta?	cosa consiglieresti a una persona che visita bologna per la prima volta
380	BOR017	834.734	835.581	0.847	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	cinque posti	cinque posti	cinque posti
381	BOI059	835.631	836.158	0.527	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	allora	allora	allora
382	BOR017	836.737	837.322	0.585	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	must have	must have	must have
383	BOI059	837.473	838.324	0.851	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	must have	must have	must have
384	BOI059	838.403	842.502	4.099	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	16	piazza maggiore col nettuno nel senso che okay sono due piazze separate ma è una uni[ca]	piazza maggiore col nettuno nel senso che okay sono due piazze separate ma è una uni[ca]	piazza maggiore col nettuno nel senso che okay sono due piazze separate ma è una unica
385	BOR017	842.276	842.602	0.326	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	[sì]	[sì]	sì
386	BOI059	843.083	844.261	1.178	True	0	0	1	0	0	0	0	False	False	False	False	False	_	0	0	0	3	anche perchè noi	anche perchè noi	anche perché noi
387	BOI059	844.523	848.052	3.529	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	13	bolognesi se devi trovarti in piazza ti trovi sotto il culo del [nettuno]	bolognesi se devi trovarti in piazza ti trovi sotto il culo del [nettuno]	bolognesi se devi trovarti in piazza ti trovi sotto il culo del nettuno
388	BOR017	847.503	848.054	0.551	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	[°nettuno°]	[°nettuno°]	nettuno
389	BOR017	848.222	848.961	0.739	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	per [forza]	per [forza]	per forza
390	BOI059	848.511	849.503	0.992	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	[ma non al] nettuno	[ma non al] nettuno	ma non al nettuno
391	BOI059	849.593	853.419	3.826	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	16	sotto al culo del nettuno quindi è esattamente in quello spigolo d~ di di di mh	sotto al culo del nettuno quindi è esattamente in quello spigolo d~ di di di mh	sotto al culo del nettuno quindi è esattamente in quello spigolo d~ di di di mh
392	BOI059	853.772	857.478	3.706	True	0	0	0	0	0	0	0	False	False	False	False	True	393=0.730	0	0	0	13	mh di dis di di di di fontana sotto al culo del nettuno	mh di dis di di di di fontana sotto al culo del nettuno	mh di dis di di di di fontana sotto al culo del nettuno
393	BOR017	856.745	857.475	0.73	True	0	0	0	0	0	0	0	False	False	False	False	True	392=0.730	0	1	0	0	((ride))	{ride}	{ride}
394	BOI059	857.9	858.303	0.403	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	poi	poi	poi
395	BOI059	858.751	859.311	0.56	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	io	io	io
396	BOI059	859.527	862.996	3.469	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	16	se ci sono io a farti da guida ti faccio anche vedere il dito del nettuno	se ci sono io a farti da guida ti faccio anche vedere il dito del nettuno	se ci sono io a farti da guida ti faccio anche vedere il dito del nettuno
397	BOI059	863.39	866.162	2.772	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	12	che per chi non lo sa è una roba troppo divertente quindi	che per chi non lo sa è una roba troppo divertente quindi	che per chi non lo sa è una roba troppo divertente quindi
398	BOI059	866.357	869.192	2.835	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	11	è è è bellissima come cosa quindi piazza maggiore e nettuno	è è è bellissima come cosa quindi piazza maggiore e nettuno	è è è bellissima come cosa quindi piazza maggiore e nettuno
399	BOI059	869.813	870.718	0.905	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	palazzo podestà	palazzo podestà	palazzo podestà
400	BOI059	870.905	872.714	1.809	True	0	0	1	0	0	0	0	False	False	False	False	False	_	0	0	0	7	che si entra sempre da lì perchè	che si entra sempre da lì perchè	che si entra sempre da lì perché
401	BOI059	872.988	874.652	1.664	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	è bello il dentro cioè nel senso	è bello il dentro cioè nel senso	è bello il dentro cioè nel senso
402	BOI059	874.83	877.975	3.145	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	12	°okay° che bella la piazza ma su cosa affaccia e piuttosto che	°okay° che bella la piazza ma su cosa affaccia e piuttosto che	okay che bella la piazza ma su cosa affaccia e piuttosto che
403	BOI059	878.282	882.805	4.523	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	17	la basilica di san petronio per quanto la amo molto palazzo podestà mi è più nel cuore	la basilica di san petronio per quanto la amo molto palazzo podestà mi è più nel cuore	la basilica di san petronio per quanto la amo molto palazzo podestà mi è più nel cuore
404	BOI059	883.274	884.17	0.896	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	torre degli asinelli	torre degli asinelli	torre degli asinelli
405	BOI059	885.047	890.938	5.891	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	17	poi se siete studenti non dovete salire fino alla laurea però almeno sotto col naso per aria	poi se siete studenti non dovete salire fino alla laurea però almeno sotto col naso per aria	poi se siete studenti non dovete salire fino alla laurea però almeno sotto col naso per aria
406	BOR017	891.008	892.653	1.645	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	io sono salito prima di iscriver[mi]	io sono salito prima di iscriver[mi]	io sono salito prima di iscrivermi
407	BOI059	892.415	894.356	1.941	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	[>tu sei sa]lito prima di iscriverti< quindi hai fatto [bene]	[>tu sei sa]lito prima di iscriverti< quindi hai fatto [bene]	tu sei salito prima di iscriverti quindi hai fatto bene
408	BOR017	893.903	894.443	0.54	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	[salvo]	[salvo]	salvo
409	BOI059	894.589	895.519	0.93	True	0	0	1	0	0	0	0	False	False	False	False	False	_	0	0	0	4	perchè a quanto pare	perchè a quanto pare	perché a quanto pare
410	BOI059	895.743	898.872	3.129	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	1	10	per gli studenti dall'iscrizione in poi non si sale mai più	per gli studenti dall'iscrizione in poi non si sale mai più	per gli studenti dall'iscrizione in poi non si sale mai più
411	BOR017	899.249	899.852	0.603	True	0	0	0	0	0	0	0	False	False	False	False	True	_	0	0	0	2	vade retr[o]	vade retr[o]	vade retro
412	BOI059	899.9010000000001	903.025	3.224	True	0	0	0	0	0	0	0	False	False	False	False	True	_	0	0	0	9	[e]satto vade retro lì di fianco piazza santo stefano	[e]satto vade retro lì di fianco piazza santo stefano	esatto vade retro lì di fianco piazza santo stefano
413	BOI059	903.166	905.701	2.535	True	0	0	2	0	0	0	0	False	False	False	False	False	_	0	0	0	8	perchè ha il complesso delle sette chie:se perchè	perchè ha il complesso delle sette chie:se perchè	perché ha il complesso delle sette chiese perché
414	BOI059	906.092	908.05	1.958	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	ti fa vedere la bologna:	ti fa vedere la bologna:	ti fa vedere la bologna
415	BOI059	908.357	909.254	0.897	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	anti:ca	anti:ca	antica
416	BOI059	909.34	911.191	1.851	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	prima di essere bononia >c(io)è nel senso<	prima di essere bononia >c(io)è nel senso<	prima di essere bononia cioè nel senso
417	BOI059	911.544	915.249	3.705	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	1	12	la chiesa ottagonale è un tempio di iside quindi stiamo parlando di un'occupazione	la chiesa ottagonale è un tempio di iside quindi stiamo parlando di un'occupazione	la chiesa ottagonale è un tempio di iside quindi stiamo parlando di un'occupazione
418	BOI059	915.659	918.731	3.072	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	molto più antica rispetto a quello che uno si aspetta	molto più antica rispetto a quello che uno si aspetta	molto più antica rispetto a quello che uno si aspetta
419	BOI059	919.399	920.486	1.087	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	e i giardini margherita	e i giardini margherita	e i giardini margherita
420	BOR017	921.05	922.486	1.436	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	bellissimi aggiungerei	bellissimi aggiungerei	bellissimi aggiungerei
421	BOI059	922.515	926.847	4.332	True	0	0	1	0	0	0	0	False	False	False	False	False	_	0	0	1	15	io non li amavo moltissimo anche perchè abitavo dall'altra parte di bologna non mi erano comodi	io non li amavo moltissimo anche perchè abitavo dall'altra parte di bologna non mi erano comodi	io non li amavo moltissimo anche perché abitavo dall'altra parte di bologna non mi erano comodi
422	BOI059	927.332	928.378	1.046	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	eh un po':	eh un po':	eh un po'
423	BOI059	928.59	930.822	2.232	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	mh dopo le superiori in generale	mh dopo le superiori in generale	mh dopo le superiori in generale
424	BOI059	931.361	932.249	0.888	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	sono veramente belli	sono veramente belli	sono veramente belli
425	BOR017	932.494	933.478	0.984	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	°gra[ndissimi]°	°gra[ndissimi]°	grandissimi
426	BOI059	932.623	936.37	3.747	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	1	12	[e a fine d]ella giornata soprattutto se c'è bel tempo >a maggior ragione<	[e a fine d]ella giornata soprattutto se c'è bel tempo >a maggior ragione<	e a fine della giornata soprattutto se c'è bel tempo a maggior ragione
427	BOI059	936.668	939.507	2.839	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	fermarsi ai giardini magari per una granita per un gela:t[o:]	fermarsi ai giardini magari per una granita per un gela:t[o:]	fermarsi ai giardini magari per una granita per un gelato
428	BOR017	939.403	943.055	3.652	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	a[n]che solo per stare [lì due minuti] ne[lla natura] °bellis[simo]°	a[n]che solo per stare [lì due minuti] ne[lla natura] °bellis[simo]°	anche solo per stare lì due minuti nella natura bellissimo
429	BOI059	940.254	941.113	0.859	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	[anche solo per s~]	[anche solo per s~]	anche solo per s~
430	BOI059	941.37	942.0	0.63	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	[esatto]	[esatto]	esatto
431	BOI059	942.453	945.988	3.535	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	11	[ti perme]tte di stare nella natura in centro in città letteralmente	[ti perme]tte di stare nella natura in centro in città letteralmente	ti permette di stare nella natura in centro in città letteralmente
432	BOR017	946.001	946.557	0.556	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	(davver[o)]	(davver[o)]	davvero
433	BOI059	946.391	947.785	1.394	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	[nella mi]a top cinque è questa	[nella mi]a top cinque è questa	nella mia top cinque è questa
434	BOR017	948.946	951.842	2.896	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	1	7	adesso ti chiedo ma dall'intervista già si nota	adesso ti chiedo ma dall'intervista già si nota	adesso ti chiedo ma dall'intervista già si nota
435	BOI059	951.892	952.208	0.316	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	mh	mh	mh
436	BOR017	952.286	955.681	3.395	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	conosci il dialetto bolognese? ma ne conosci anche altri?	conosci il dialetto bolognese? ma ne conosci anche altri?	conosci il dialetto bolognese ma ne conosci anche altri
437	BOI059	955.888	956.639	0.751	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	allora	allora	allora
438	BOI059	956.747	958.046	1.299	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	il mio dialetto	il mio dialetto	il mio dialetto
439	BOI059	958.308	960.59	2.282	True	0	0	1	0	0	0	0	False	False	False	False	False	_	0	0	0	5	non è strettamente bolognese perchè	non è strettamente bolognese perchè	non è strettamente bolognese perché
440	BOI059	960.929	964.02	3.091	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	mamma è di origine mista modena ferrarese	mamma è di origine mista modena ferrarese	mamma è di origine mista modena ferrarese
441	BOI059	964.631	969.001	4.37	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	14	papà è di origine bologna ferrara ma nel senso che sono uno della pie:ve	papà è di origine bologna ferrara ma nel senso che sono uno della pie:ve	papà è di origine bologna ferrara ma nel senso che sono uno della pieve
