tu_id	speaker	start	end	duration	include	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	annotation	correct	text
262	BO102	1481.295	1485.44	4.145	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	11	e la rappresa~ e la rappresentazione non puó che essere (.) cartografica.	e la rappresa~ e la rappresentazione non puó che essere {P} cartografica.	e la rappresa~ e la rappresentazione non puó che essere {P} cartografica
263	BO102	1488.11	1493.798	5.688	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	14	che vada su:: internet quindi se sia in pixel o:: sulla carta è irrilevante.	che vada su:: internet quindi se sia in pixel o:: sulla carta è irrilevante.	che vada su internet quindi se sia in pixel o sulla carta è irrilevante
264	BO102	1494.406	1495.608	1.202	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	sempre cartografia è.	sempre cartografia è.	sempre cartografia è
265	BO102	1496.35	1505.77	9.42	True	0	0	0	0	0	0	0	False	False	False	False	False	_	2	0	0	15	che sia quella (.) devastante: invenzione. che (.) appunto genera ignoranza nel sapere: geografico, detta google maps.	che sia quella {P} devastante: invenzione. che {P} appunto genera ignoranza nel sapere: geografico, detta google maps.	che sia quella {P} devastante invenzione che {P} appunto genera ignoranza nel sapere geografico detta google maps
266	BO102	1506.533	1509.261	2.728	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	5	o altri (.) marchingegni del genere,	o altri {P} marchingegni del genere,	o altri {P} marchingegni del genere
267	BO102	1509.945	1515.893	5.948	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	15	sempre di cartografia si tratta, e chi controlla la cartografia controlla la rappresentazione dello spazio.	sempre di cartografia si tratta, e chi controlla la cartografia controlla la rappresentazione dello spazio.	sempre di cartografia si tratta e chi controlla la cartografia controlla la rappresentazione dello spazio
268	BO102	1518.203	1518.79	0.587	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	per cui	per cui	per cui
269	BO102	1519.511	1521.783	2.272	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	la rappresentazione dello spazio	la rappresentazione dello spazio	la rappresentazione dello spazio
270	BO102	1522.76	1523.446	0.686	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	è	è	è
271	BO102	1525.161	1526.275	1.114	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	ovviamente,	ovviamente,	ovviamente
272	BO102	1528.113	1530.736	2.623	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	posta in palio nella politica internazionale.	posta in palio nella politica internazionale.	posta in palio nella politica internazionale
273	BO102	1534.605	1540.788	6.183	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	15	come lo è posta in palio: (.) in modo molto più banale nella nostra semplice vita.	come lo è posta in palio: {P} in modo molto più banale nella nostra semplice vita.	come lo è posta in palio {P} in modo molto più banale nella nostra semplice vita
274	BO102	1541.3	1541.6	0.3	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	mh?	mh?	mh
275	BO102	1542.13	1543.356	1.226	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	quale mappa usiamo,	quale mappa usiamo,	quale mappa usiamo
276	BO102	1545.416	1546.76	1.344	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	influenza:	influenza:	influenza
277	BO102	1548.283	1550.775	2.492	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	i nostri spostamenti, il nostro atteggiamento, no?	i nostri spostamenti, il nostro atteggiamento, no?	i nostri spostamenti il nostro atteggiamento no
278	BO102	1551.07	1557.44	6.37	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	16	il rapporto che abbiamo colla mappa, influenza il nostro comportamento, talvolta anche in modo deterministico, no?	il rapporto che abbiamo colla mappa, influenza il nostro comportamento, talvolta anche in modo deterministico, no?	il rapporto che abbiamo colla mappa influenza il nostro comportamento talvolta anche in modo deterministico no
279	BO102	1560.213	1567.705	7.492	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	24	vai al ristorante tre: ics >perché senno faccio pubblicitá< a ferrara:, lo chiedo a google maps, e finisco in un fosso con la macchina.	vai al ristorante tre: ics >perché senno faccio pubblicitá< a ferrara:, lo chiedo a google maps, e finisco in un fosso con la macchina.	vai al ristorante tre ics perché senno faccio pubblicitá a ferrara lo chiedo a google maps e finisco in un fosso con la macchina
280	BO102	1568.158	1571.48	3.322	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	14	perché c' è la nebbia e io mi affido alla macchina. caso storico no?	perché c' è la nebbia e io mi affido alla macchina. caso storico no?	perché c' è la nebbia e io mi affido alla macchina caso storico no
281	BO102	1571.728	1576.291	4.563	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	11	è (.) un rapporto specifico con la mappa, di sottomissione. alla mappa.	è {P} un rapporto specifico con la mappa, di sottomissione. alla mappa.	è {P} un rapporto specifico con la mappa di sottomissione alla mappa
282	BO102	1576.55	1581.2	4.65	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	15	poi che la mappa sia parlante, chi se ne frega. che si disconnetta. non cambia	poi che la mappa sia parlante, chi se ne frega. che si disconnetta. non cambia	poi che la mappa sia parlante chi se ne frega che si disconnetta non cambia
283	BO102	1582.266	1585.836	3.57	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	10	è come aver seguito questo è il (.) no? induce questo,	è come aver seguito questo è il {P} no? induce questo,	è come aver seguito questo è il {P} no induce questo
284	BO102	1586.296	1595.62	9.324	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	20	la mappa con determinismo, mh? la mappa dice e io assumo, mh? determinismo geografico. sei andato nel fosso a ferrara?	la mappa con determinismo, mh? la mappa dice e io assumo, mh? determinismo geografico. sei andato nel fosso a ferrara?	la mappa con determinismo mh la mappa dice e io assumo mh determinismo geografico sei andato nel fosso a ferrara
285	BO102	1596.001	1607.483	11.482	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	31	seguendo google maps? perché sei un determinista, non ti chiedi non guardi il territorio, non ti chiedi, staró facendo bene o male. non riesci a leggere la mappa sul territorio, eh?	seguendo google maps? perché sei un determinista, non ti chiedi non guardi il territorio, non ti chiedi, staró facendo bene o male. non riesci a leggere la mappa sul territorio, eh?	seguendo google maps perché sei un determinista non ti chiedi non guardi il territorio non ti chiedi staró facendo bene o male non riesci a leggere la mappa sul territorio eh
286	BO102	1608.853	1610.526	1.673	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	cosa c' entra? c' entra	cosa c' entra? c' entra	cosa c' entra c' entra
287	BO102	1612.89	1613.926	1.036	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	perché appunto	perché appunto	perché appunto
288	BO102	1615.011	1623.54	8.529	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	15	affidarsi a una rappresentazione politica, significa sem~ a una rappresentazione scusate (.) cartografica, significa sempre affidarsi,	affidarsi a una rappresentazione politica, significa sem~ a una rappresentazione scusate {P} cartografica, significa sempre affidarsi,	affidarsi a una rappresentazione politica significa sem~ a una rappresentazione scusate {P} cartografica significa sempre affidarsi
289	BO102	1624.146	1625.278	1.132	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	a un rapporto di potere.	a un rapporto di potere.	a un rapporto di potere
290	BO102	1626.088	1629.591	3.503	True	0	0	0	0	0	0	0	False	False	False	False	False	_	2	0	0	7	e i rapporti di potere (.) sono (.) relazionali.	e i rapporti di potere {P} sono {P} relazionali.	e i rapporti di potere {P} sono {P} relazionali
291	BO102	1629.923	1641.303	11.38	True	0	0	0	0	0	0	0	False	False	False	False	False	_	4	0	0	28	per cui (.) chiunque: (.) si relazioni con una mappa (.) non è (.) sconfitto dalla mappa in sé perché è lei che rappresenta il mondo. no. se ha gli strumenti concettuali:	per cui {P} chiunque: {P} si relazioni con una mappa {P} non è {P} sconfitto dalla mappa in sé perché è lei che rappresenta il mondo. no. se ha gli strumenti concettuali:	per cui {P} chiunque {P} si relazioni con una mappa {P} non è {P} sconfitto dalla mappa in sé perché è lei che rappresenta il mondo no se ha gli strumenti concettuali
292	BO102	1641.43	1646.738	5.308	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	15	il rapporto di potere fra la mappa, cioé la rappresentazione politica e noi puó cambiare.	il rapporto di potere fra la mappa, cioé la rappresentazione politica e noi puó cambiare.	il rapporto di potere fra la mappa cioé la rappresentazione politica e noi puó cambiare
293	BO102	1647.17	1649.618	2.448	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	puó essere appunto bidirezionale, creativo.	puó essere appunto bidirezionale, creativo.	puó essere appunto bidirezionale creativo
294	BO102	1651.135	1654.785	3.65	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	non esistendo un rapporto di potere assoluto, mai,	non esistendo un rapporto di potere assoluto, mai,	non esistendo un rapporto di potere assoluto mai
295	BO102	1655.05	1656.808	1.758	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	e dunque neanche fra la mappa e noi.	e dunque neanche fra la mappa e noi.	e dunque neanche fra la mappa e noi
296	BO102	1657.331	1661.9	4.569	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	13	se sappiamo leggere la mappa, se siamo in grado di capire la mappa,	se sappiamo leggere la mappa, se siamo in grado di capire la mappa,	se sappiamo leggere la mappa se siamo in grado di capire la mappa
297	BO102	1662.64	1667.528	4.888	True	1	0	0	0	0	0	0	False	False	False	False	False	_	2	0	1	6	quindi se abbiamo conoscenza (.) autonoma (.), noi,	quindi se abbiamo conoscenza {P} autonoma {P} , noi,	quindi se abbiamo conoscenza {P} autonoma {P} , noi
298	BO102	1669.516	1678.161	8.645	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	17	siamo in grado (.) di gestire quel rapporto di potere. in modo bilaterale. non subendo in modo unilaterale.	siamo in grado {P} di gestire quel rapporto di potere. in modo bilaterale. non subendo in modo unilaterale.	siamo in grado {P} di gestire quel rapporto di potere in modo bilaterale non subendo in modo unilaterale
299	BO102	1678.663	1684.298	5.635	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	11	l' esempio sciocchino (.) che vi ho appena fatto, questo voleva trasmettere.	l' esempio sciocchino {P} che vi ho appena fatto, questo voleva trasmettere.	l' esempio sciocchino {P} che vi ho appena fatto questo voleva trasmettere
300	BO102	1684.504	1689.31	4.806	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	7	che invece una formalizzazione teoretica più (.) sviluppata.	che invece una formalizzazione teoretica più {P} sviluppata.	che invece una formalizzazione teoretica più {P} sviluppata
301	BO102	1689.843	1691.168	1.325	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	di ció che è rilevante.	di ció che è rilevante.	di ció che è rilevante
302	BO102	1692.4	1696.606	4.206	True	0	0	0	0	0	0	0	False	False	False	False	False	_	3	0	0	5	cioé (.) la (.) rappresentazione (.) dello spazio.	cioé {P} la {P} rappresentazione {P} dello spazio.	cioé {P} la {P} rappresentazione {P} dello spazio
303	BO102	1697.836	1701.221	3.385	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	ora. la rappresentazione dello spazio.	ora. la rappresentazione dello spazio.	ora la rappresentazione dello spazio
304	BO102	1701.444	1704.485	3.041	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	5	è centrale, (.) nelle relazioni internazionali.	è centrale, {P} nelle relazioni internazionali.	è centrale {P} nelle relazioni internazionali
305	BO102	1704.788	1706.685	1.897	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	6	è centrale, (.) nella vita dell' uomo.	è centrale, {P} nella vita dell' uomo.	è centrale {P} nella vita dell' uomo
306	BO102	1708.411	1708.858	0.447	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	ma,	ma,	ma
307	BO102	1710.493	1717.715	7.222	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	21	la rappresentazione dello spazio porta con sè appunto un dato politico (.) fondamentale, che è quello che vi ho detto. il potere.	la rappresentazione dello spazio porta con sè appunto un dato politico {P} fondamentale, che è quello che vi ho detto. il potere.	la rappresentazione dello spazio porta con sè appunto un dato politico {P} fondamentale che è quello che vi ho detto il potere
308	BO102	1719.175	1724.72	5.545	True	0	0	1	0	0	0	0	False	False	False	False	False	_	2	0	0	18	>noi non abbiamo bisogno di (dilungarci) neanche un secondo< sul potere. perchè è il cuore (.) del nostro (.) sapere.	>noi non abbiamo bisogno di (dilungarci) neanche un secondo< sul potere. perchè è il cuore {P} del nostro {P} sapere.	noi non abbiamo bisogno di dilungarci neanche un secondo sul potere perché è il cuore {P} del nostro {P} sapere
309	BO102	1725.361	1732.635	7.274	True	0	0	0	0	0	0	0	False	False	False	False	False	_	2	0	0	18	ogni=vvolta che incontriamo qualche cosa, essendo noi (.) studiosi di scienze politiche, sappiamo che (.) c' è il potere.	ogni=vvolta che incontriamo qualche cosa, essendo noi {P} studiosi di scienze politiche, sappiamo che {P} c' è il potere.	ogni vvolta che incontriamo qualche cosa essendo noi {P} studiosi di scienze politiche sappiamo che {P} c' è il potere
310	BO102	1732.814	1738.185	5.371	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	24	come dice frankie hi energy in un disco >che non mi ricordo io ero piccolo< ma: (.) l' avró scoperto tre q~ tre giorni fa.	come dice frankie hi energy in un disco >che non mi ricordo io ero piccolo< ma: {P} l' avró scoperto tre q~ tre giorni fa.	come dice frankie hi energy in un disco che non mi ricordo io ero piccolo ma {P} l' avró scoperto tre q~ tre giorni fa
311	BO102	1738.925	1740.063	1.138	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	avete presente quel disco?	avete presente quel disco?	avete presente quel disco
312	BO102	1740.814	1744.333	3.519	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	10	si chiama verba manent. mh. me l' han dato (.) usato,	si chiama verba manent. mh. me l' han dato {P} usato,	si chiama verba manent mh me l' han dato {P} usato
313	BO102	1744.893	1751.325	6.432	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	27	cinque euro. una grande fase per comprare i dischi >perché nessuno li vuole (.) e tutti prendono il digitale<, te vai cinque e=e ti rifai la discografia.	cinque euro. una grande fase per comprare i dischi >perché nessuno li vuole {P} e tutti prendono il digitale<, te vai cinque e=e ti rifai la discografia.	cinque euro una grande fase per comprare i dischi perché nessuno li vuole {P} e tutti prendono il digitale te vai cinque e e ti rifai la discografia
314	BO102	1751.556	1756.454	4.898	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	21	penso di ripeterlo sei sette volte al giorno quindi (.) non so che ve lo dico, >lo sto ripetendo anche a voi.<	penso di ripeterlo sei sette volte al giorno quindi {P} non so che ve lo dico, >lo sto ripetendo anche a voi.<	penso di ripeterlo sei sette volte al giorno quindi {P} non so che ve lo dico lo sto ripetendo anche a voi
315	BO102	1757.336	1766.898	9.562	True	0	0	0	0	0	0	0	False	False	False	False	False	_	2	0	0	30	questo ha fatto un disco che si chiama verba manent e c' è una traccia e::h in cui c' è:: si sente zzz tipo così, mh? z (.) un' interferenza. (.) audio.	questo ha fatto un disco che si chiama verba manent e c' è una traccia e::h in cui c' è:: si sente zzz tipo così, mh? z {P} un' interferenza. {P} audio.	questo ha fatto un disco che si chiama verba manent e c' è una traccia eh in cui c' è si sente zzz tipo così mh z {P} un' interferenza {P} audio
316	BO102	1767.132	1773.145	6.013	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	16	è una tizia: con accento napoletano ma lui è: piemontese penso. adesso è famoso:: (un) pesonaggio.	è una tizia: con accento napoletano ma lui è: piemontese penso. adesso è famoso:: (un) pesonaggio.	è una tizia con accento napoletano ma lui è piemontese penso adesso è famoso un pesonaggio
