tu_id	speaker	start	end	duration	include	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	annotation	correct	text
437	TO077	1838.955	1846.233	7.278	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	17	 ma questo è un dettaglio eh nel millenovecentoventiquattro grazie poi a un ulteriore accordo con la jugoslavia	ma questo è un dettaglio eh nel millenovecentoventiquattro grazie poi a un ulteriore accordo con la jugoslavia	ma questo è un dettaglio eh nel millenovecentoventiquattro grazie poi a un ulteriore accordo con la jugoslavia
438	TO077	1846.713	1850.891	4.178	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	 fiume venne eh annessa all' italia ma questo c' entra	fiume venne eh annessa all' italia ma questo c' entra	fiume venne eh annessa all' italia ma questo c' entra
439	TO077	1851.079	1853.37	2.291	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	 relativamente in quel momen~	relativamente in quel momen~	relativamente in quel momen~
440	TO077	1853.67	1857.506	3.836	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 sulla base di questo risultato diplomatico	sulla base di questo risultato diplomatico	sulla base di questo risultato diplomatico
441	TO077	1857.897	1864.435	6.538	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	13	 il governo di giolitti eh fece scattare:: l' azione di: di forza diciamo	il governo di giolitti eh fece scattare:: l' azione di: di forza diciamo	il governo di giolitti eh fece scattare l' azione di di forza diciamo
442	TO077	1864.833	1867.675	2.842	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	 perché i dannunziani e::h	perché i dannunziani e::h	perché i dannunziani eh
443	TO077	1868.531	1875.429	6.898	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	12	 avevano ostentato resistenza: a oltranza vittoria o morte quella roba lì insomma	avevano ostentato resistenza: a oltranza vittoria o morte quella roba lì insomma	avevano ostentato resistenza a oltranza vittoria o morte quella roba lì insomma
444	TO077	1875.719	1882.484	6.765	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	15	 nei giorni di natale del millenovecentoventi eh hanno tirato un po' di colpi di artiglieria	nei giorni di natale del millenovecentoventi eh hanno tirato un po' di colpi di artiglieria	nei giorni di natale del millenovecentoventi eh hanno tirato un po' di colpi di artiglieria
445	TO077	1883.003	1884.402	1.399	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 sulla città	sulla città	sulla città
446	TO077	1884.944	1890.039	5.095	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	12	 l' esercito le truppe regolari attaccano fiume dalla terra e dal mare	l' esercito le truppe regolari attaccano fiume dalla terra e dal mare	l' esercito le truppe regolari attaccano fiume dalla terra e dal mare
447	TO077	1890.582	1894.487	3.905	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	 i dannunziani sono scappati::=in poche parole insomma	i dannunziani sono scappati::=in poche parole insomma	i dannunziani sono scappati in poche parole insomma
448	TO077	1894.832	1895.807	0.975	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 ecco	ecco	ecco
449	TO077	1896.67	1901.164	4.494	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	 e::h questo fu se vogliamo il principale risultato	e::h questo fu se vogliamo il principale risultato	eh questo fu se vogliamo il principale risultato
450	TO077	1901.2	1903.909	2.709	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	 ottenuto dal governo giolitti	ottenuto dal governo giolitti	ottenuto dal governo giolitti
451	TO077	1904.891	1906.872	1.981	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 mentre per contro	mentre per contro	mentre per contro
452	TO077	1907.155	1912.288	5.133	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	 e:::h era molto più problematico forse impossibile	e:::h era molto più problematico forse impossibile	eh era molto più problematico forse impossibile
453	TO077	1912.713	1918.795	6.082	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	 risolvere più in generale quella crisi di sistema alla quale	risolvere più in generale quella crisi di sistema alla quale	risolvere più in generale quella crisi di sistema alla quale
454	TO077	1918.954	1920.979	2.025	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 accennavo prima.	accennavo prima.	accennavo prima
455	TO077	1924.044	1930.006	5.962	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 anche perché questi anni millenovecentoventi millenovecentoventuno	anche perché questi anni millenovecentoventi millenovecentoventuno	anche perché questi anni millenovecentoventi millenovecentoventuno
456	TO077	1930.268	1935.357	5.089	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	 e::h sono quelli in italia in cui i conflitti sociali	e::h sono quelli in italia in cui i conflitti sociali	eh sono quelli in italia in cui i conflitti sociali
457	TO077	1935.422	1938.409	2.987	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 sia nell' industria sia nelle campagne	sia nell' industria sia nelle campagne	sia nell' industria sia nelle campagne
458	TO077	1938.789	1943.106	4.317	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 e::h sono più e::h intensi.	e::h sono più e::h intensi.	eh sono più eh intensi
459	TO077	1943.702	1947.582	3.88	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	 ne avevo già accennato lo ripeto di nuovo	ne avevo già accennato lo ripeto di nuovo	ne avevo già accennato lo ripeto di nuovo
460	TO077	1947.833	1953.352	5.519	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	12	 n:on fate l' errore di vedere questa cosa il biennio rosso famoso	n:on fate l' errore di vedere questa cosa il biennio rosso famoso	non fate l' errore di vedere questa cosa il biennio rosso famoso
461	TO077	1953.93	1957.044	3.114	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 come una specificità tutta italiana	come una specificità tutta italiana	come una specificità tutta italiana
462	TO077	1957.484	1961.664	4.18	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	 quel fenomeno c' è in quasi tutti i paesi	quel fenomeno c' è in quasi tutti i paesi	quel fenomeno c' è in quasi tutti i paesi
463	TO077	1961.701	1964.296	2.595	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	 c' è persino negli stati uniti d' america	c' è persino negli stati uniti d' america	c' è persino negli stati uniti d' america
464	TO077	1964.684	1966.367	1.683	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 poi ogni paese	poi ogni paese	poi ogni paese
465	TO077	1966.465	1970.132	3.667	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	6	 perché ci sono dei fattori {P} e:::h	perché ci sono dei fattori {P} e:::h	perché ci sono dei fattori {P} eh
466	TO077	1970.177	1974.449	4.272	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	 diciamo quella crescita delle aspettative e via dicendo	diciamo quella crescita delle aspettative e via dicendo	diciamo quella crescita delle aspettative e via dicendo
467	TO077	1974.481	1977.358	2.877	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	 a cui avevo accennato è un fenomeno che c' è	a cui avevo accennato è un fenomeno che c' è	a cui avevo accennato è un fenomeno che c' è
468	TO077	1978.022	1979.263	1.241	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 quasi ovunque	quasi ovunque	quasi ovunque
469	TO077	1979.405	1983.734	4.329	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	 in ogni paese questi fattori poi si intrecciano con	in ogni paese questi fattori poi si intrecciano con	in ogni paese questi fattori poi si intrecciano con
470	TO077	1983.813	1988.117	4.304	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	 i fattori specifici, singoli di ogni e:h paese.	i fattori specifici, singoli di ogni e:h paese.	i fattori specifici singoli di ogni eh paese
471	TO077	1988.474	1990.038	1.564	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 e qui:ndi	e qui:ndi	e quindi
472	TO077	1990.465	1996.041	5.576	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	7	 è facile capire come {P} nella situazione italiana	è facile capire come {P} nella situazione italiana	è facile capire come {P} nella situazione italiana
473	TO077	1996.215	1999.196	2.981	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 questo aumento dei conflitti sociali	questo aumento dei conflitti sociali	questo aumento dei conflitti sociali
474	TO077	1999.403	2003.181	3.778	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 intrecciato con quella crisi strutturale	intrecciato con quella crisi strutturale	intrecciato con quella crisi strutturale
475	TO077	2003.56	2005.376	1.816	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 del parlamento	del parlamento	del parlamento
476	TO077	2005.593	2009.53	3.937	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 abbia e:h avuto degli esiti	abbia e:h avuto degli esiti	abbia eh avuto degli esiti
477	TO077	2009.728	2013.455	3.727	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	 e::h di ulteriore destabilizzazione.	e::h di ulteriore destabilizzazione.	eh di ulteriore destabilizzazione
478	TO077	2014.277	2015.392	1.115	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 allora	allora	allora
479	TO077	2017.02	2023.571	6.551	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	16	 tornerei un attimo a vedere il dis~ questo discorso dal punto di vista del movimento fascista	tornerei un attimo a vedere il dis~ questo discorso dal punto di vista del movimento fascista	tornerei un attimo a vedere il dis~ questo discorso dal punto di vista del movimento fascista
480	TO077	2025.92	2031.964	6.044	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	7	 nella lezione scorsa {P} e::h avevo già sottolineato	nella lezione scorsa {P} e::h avevo già sottolineato	nella lezione scorsa {P} eh avevo già sottolineato
481	TO077	2032.893	2037.697	4.804	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	5	 e::h la profonda ambiguità {P} programmatica	e::h la profonda ambiguità {P} programmatica	eh la profonda ambiguità {P} programmatica
482	TO077	2038.085	2040.047	1.962	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 di questo movimento	di questo movimento	di questo movimento
483	TO077	2040.266	2044.304	4.038	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 e::h non estesissimo ma indubbiamente	e::h non estesissimo ma indubbiamente	eh non estesissimo ma indubbiamente
484	TO077	2044.63	2049.706	5.076	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	 e::h molto presente sulla sulla scena politica.	e::h molto presente sulla sulla scena politica.	eh molto presente sulla sulla scena politica
485	TO077	2050.146	2055.898	5.752	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	11	 e:h il risultato elettorale del diciannove fu per il movimento fascista	e:h il risultato elettorale del diciannove fu per il movimento fascista	eh il risultato elettorale del diciannove fu per il movimento fascista
486	TO077	2055.933	2059.87	3.937	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 una debacle totale neanche un parlamentare	una debacle totale neanche un parlamentare	una debacle totale neanche un parlamentare
487	TO077	2059.916	2065.973	6.057	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	13	 poche migliaia di voti ottenuti a milano che doveva essere la loro roccaforte	poche migliaia di voti ottenuti a milano che doveva essere la loro roccaforte	poche migliaia di voti ottenuti a milano che doveva essere la loro roccaforte
488	TO077	2066.69	2068.913	2.223	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	1	0	1	 {tossisce} questo	{tossisce} questo	{tossisce} questo
489	TO077	2069.63	2074.63	5.0	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	 e::h porto' a una prima crisi interna	e::h porto' a una prima crisi interna	eh porto' a una prima crisi interna
490	TO077	2074.955	2078.962	4.007	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	4	 del movimento fascista {P} che	del movimento fascista {P} che	del movimento fascista {P} che
491	TO077	2079.288	2085.478	6.19	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	 indubbiamente era nato anche il: manuale qui lo sottolinea	indubbiamente era nato anche il: manuale qui lo sottolinea	indubbiamente era nato anche il manuale qui lo sottolinea
492	TO077	2085.722	2091.868	6.146	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	6	 con un programma politico {P} apertamente rivoluzionario	con un programma politico {P} apertamente rivoluzionario	con un programma politico {P} apertamente rivoluzionario
493	TO077	2092.297	2095.139	2.842	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	 e:::h a questo proposito:::	e:::h a questo proposito:::	eh a questo proposito
494	TO077	2095.396	2099.77	4.374	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	 basta sottolineare la parola d' ordine della repubblica	basta sottolineare la parola d' ordine della repubblica	basta sottolineare la parola d' ordine della repubblica
495	TO077	2099.962	2102.053	2.091	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 l' obiettivo repubblicano	l' obiettivo repubblicano	l' obiettivo repubblicano
496	TO077	2102.742	2106.331	3.589	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 nell' italia del millenovecentodiciannove se uno	nell' italia del millenovecentodiciannove se uno	nell' italia del millenovecentodiciannove se uno
497	TO077	2106.678	2109.058	2.38	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	 diceva di essere repubblicano	diceva di essere repubblicano	diceva di essere repubblicano
498	TO077	2109.332	2114.012	4.68	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	 ovviamente non poteva che porsi in un ottica rivoluzionaria	ovviamente non poteva che porsi in un ottica rivoluzionaria	ovviamente non poteva che porsi in un ottica rivoluzionaria
499	TO077	2114.396	2115.263	0.867	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 ecco	ecco	ecco
500	TO077	2115.597	2119.654	4.057	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 l' ambiguità del movimento fascista	l' ambiguità del movimento fascista	l' ambiguità del movimento fascista
501	TO077	2119.771	2122.759	2.988	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 non è dissimile da e::h	non è dissimile da e::h	non è dissimile da eh
502	TO077	2122.813	2129.791	6.978	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	15	 elementi di ambiguità che ci sono in quel clima caotico e convulso da più parti	elementi di ambiguità che ci sono in quel clima caotico e convulso da più parti	elementi di ambiguità che ci sono in quel clima caotico e convulso da più parti
503	TO077	2130.449	2131.892	1.443	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 e::h	e::h	eh
504	TO077	2132.364	2133.928	1.564	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 detto questo	detto questo	detto questo
505	TO077	2134.11	2140.211	6.101	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	 il risultato del millenovece~ delle elezioni del millenovecentodiciannove	il risultato del millenovece~ delle elezioni del millenovecentodiciannove	il risultato del millenovece~ delle elezioni del millenovecentodiciannove
506	TO077	2140.742	2143.065	2.323	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 e:::h vanno e:h	e:::h vanno e:h	eh vanno eh
507	TO077	2143.421	2147.598	4.177	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 indicate come e::h momento di:	indicate come e::h momento di:	indicate come eh momento di
508	TO077	2148.061	2149.897	1.836	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 crisi interna	crisi interna	crisi interna
509	TO077	2151.7	2156.82	5.12	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	 perché dove sarebbero andati a parare eh in quel modo	perché dove sarebbero andati a parare eh in quel modo	perché dove sarebbero andati a parare eh in quel modo
510	TO077	2157.224	2160.464	3.24	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 e::h il movimento metteva insieme	e::h il movimento metteva insieme	eh il movimento metteva insieme
511	TO077	2161.575	2164.601	3.026	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 elementi diversissimi tra di loro	elementi diversissimi tra di loro	elementi diversissimi tra di loro
512	TO077	2164.69	2169.243	4.553	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	 la repubblica il riconoscemento dei diritti dei lavoratori	la repubblica il riconoscemento dei diritti dei lavoratori	la repubblica il riconoscemento dei diritti dei lavoratori
513	TO077	2169.542	2170.555	1.013	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 pero'	pero'	pero'
514	TO077	2170.721	2175.114	4.393	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 al tempo stesso uno smaccato nazionalismo	al tempo stesso uno smaccato nazionalismo	al tempo stesso uno smaccato nazionalismo
