tu_id	speaker	start	end	duration	include	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	annotation	correct	text
623	BO089	1425.52	1435.57	10.05	True	0	0	0	0	0	0	0	False	False	False	False	False	_	3	0	0	17	 sì {P} eh=m::h allora=mh {P} l' opac praticamente è un {P} letteralmente significa on line public acces catagolg,	sì {P} eh=m::h allora=mh {P} l' opac praticamente è un {P} letteralmente significa on line public acces catagolg,	sì {P} eh mh allora mh {P} l' opac praticamente è un {P} letteralmente significa on line public acces catagolg
624	BO089	1435.71	1446.772	11.062	True	0	0	0	0	0	0	0	False	False	False	False	False	_	4	0	0	24	 e::h ed è un servizio, {P} che viene offir~ {P} offerto dalle: {P} dalle biblioteche, per poter ricercare documenti attraverso la compilazione di vari:: {P} di vari filtri,	e::h ed è un servizio, {P} che viene offir~ {P} offerto dalle: {P} dalle biblioteche, per poter ricercare documenti attraverso la compilazione di vari:: {P} di vari filtri,	eh ed è un servizio {P} che viene offir~ {P} offerto dalle {P} dalle biblioteche per poter ricercare documenti attraverso la compilazione di vari {P} di vari filtri
625	BO089	1446.935	1450.092	3.157	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	7	 e::::h che permettono quindi {P} possno permettere m:::h,	e::::h che permettono quindi {P} possno permettere m:::h,	eh che permettono quindi {P} possno permettere mh
626	BO089	1450.103	1452.493	2.39	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	7	 una serie di ricerche, {P} eh che m:::h,	una serie di ricerche, {P} eh che m:::h,	una serie di ricerche {P} eh che mh
627	BO089	1452.493	1454.93	2.437	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	7	 che rien~ {P} serie di ricerche che rientrano	che rien~ {P} serie di ricerche che rientrano	che rien~ {P} serie di ricerche che rientrano
628	BO089	1455.239	1456.815	1.576	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 e::h nel=e::h,	e::h nel=e::h,	eh nel eh
629	BO089	1457.181	1460.013	2.832	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	9	 e:::h=m::h {P} non mi ritorna il nome in inglese.	e:::h=m::h {P} non mi ritorna il nome in inglese.	eh mh {P} non mi ritorna il nome in inglese
630	BO089	1460.252	1461.72	1.468	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 e::: m:::h,	e::: m:::h,	e mh
631	BO089	1462.783	1463.82	1.037	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	2	 e: {P} [m::::h,]	e: {P} [m::::h,]	e {P} mh
632	BO087	1463.46	1464.554	1.094	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 [che cos]a [xxx]	[che cos]a [xxx]	che cosa xxx
633	BO089	1464.323	1470.83	6.507	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	12	 [le] le varie metodologia di ricerca, per, {P} paro:le, scorrimento di liste alfabetiche,	[le] le varie metodologia di ricerca, per, {P} paro:le, scorrimento di liste alfabetiche,	le le varie metodologia di ricerca per {P} parole scorrimento di liste alfabetiche
634	BO089	1471.305	1472.21	0.905	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 e:h=m:::h,	e:h=m:::h,	eh mh
635	BO089	1473.974	1475.24	1.266	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 inrformation retrivial,	inrformation retrivial,	inrformation retrivial
636	BO087	1475.63	1478.15	2.52	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 vari sistemi, [di information retrivial,] eh	vari sistemi, [di information retrivial,] eh	vari sistemi di information retrivial eh
637	BO089	1476.351	1477.87	1.519	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	1	4	 [vai sistem,i di mh sì].	[vai sistem,i di mh sì].	vai sistem,i di mh sì
638	BO089	1478.155	1479.5	1.345	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 e:::h=m:::h,	e:::h=m:::h,	eh mh
639	BO089	1480.424	1482.862	2.438	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	1	5	 e:::h=m:::h {P} eh (,) eh=m:::::h,	e:::h=m:::h {P} eh (,) eh=m:::::h,	eh mh {P} eh , eh mh
640	BO089	1483.183	1492.742	9.559	True	0	0	0	0	0	0	0	False	False	False	False	False	_	4	0	0	23	 la cara~ m::h {P} è formato insomma da tutte quelle che sono le {P} registrazioni {P} eh=m:::h bibliografiche dei vari eh=mh {P} dei vari documeÌnti,	la cara~ m::h {P} è formato insomma da tutte quelle che sono le {P} registrazioni {P} eh=m:::h bibliografiche dei vari eh=mh {P} dei vari documeÌnti,	la cara~ mh {P} è formato insomma da tutte quelle che sono le {P} registrazioni {P} eh mh bibliografiche dei vari eh mh {P} dei vari documeìnti
641	BO089	1492.99	1495.19	2.2	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 e:::h quindi i vari records,	e:::h quindi i vari records,	eh quindi i vari records
642	BO089	1495.344	1499.352	4.008	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	10	 e:h che sono: {P} e::h caratterizzati da vari campi, vari fields.	e:h che sono: {P} e::h caratterizzati da vari campi, vari fields.	eh che sono {P} eh caratterizzati da vari campi vari fields
643	BO089	1499.42	1505.041	5.621	True	0	0	0	0	0	0	0	False	False	False	False	False	_	2	0	0	11	 quindi autore, {P} titolo dell' opera::=m:h {P} anno di [pubblicazione, soggetto eccetera,]	quindi autore, {P} titolo dell' opera::=m:h {P} anno di [pubblicazione, soggetto eccetera,]	quindi autore {P} titolo dell' opera mh {P} anno di pubblicazione soggetto eccetera
644	BO087	1502.663	1506.481	3.818	True	0	0	0	0	0	0	0	False	False	False	False	False	_	2	0	0	5	 [soggetto:, {P} editore,] {P} luogo [di pubblicazione,]	[soggetto:, {P} editore,] {P} luogo [di pubblicazione,]	soggetto {P} editore {P} luogo di pubblicazione
645	BO089	1505.495	1512.063	6.568	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	18	 [luogo di pubblicaz]ione, {P} e eh che m::h=nsomma l' insieme di questi records, danno vita alla banca dati.	[luogo di pubblicaz]ione, {P} e eh che m::h=nsomma l' insieme di questi records, danno vita alla banca dati.	luogo di pubblicazione {P} e eh che mh nsomma l' insieme di questi records danno vita alla banca dati
646	BO089	1512.281	1513.38	1.099	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 e:::h=m::::h,	e:::h=m::::h,	eh mh
647	BO087	1513.39	1520.669	7.279	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	22	 rispetto al catalogo tradizionale, che era quello più un catalogo a schede mo[bili, {P} lascian]do perdere i cataloghi a volume che pure esistevano,	rispetto al catalogo tradizionale, che era quello più un catalogo a schede mo[bili, {P} lascian]do perdere i cataloghi a volume che pure esistevano,	rispetto al catalogo tradizionale che era quello più un catalogo a schede mobili {P} lasciando perdere i cataloghi a volume che pure esistevano
648	BO089	1516.955	1517.64	0.685	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 [sì:::,]	[sì:::,]	sì
649	BO087	1521.06	1523.48	2.42	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	8	 e:h=m:h {P} qual è il vantaggio dell' opac?	e:h=m:h {P} qual è il vantaggio dell' opac?	eh mh {P} qual è il vantaggio dell' opac
650	BO089	1524.04	1526.18	2.14	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 e::h permette di eh=[m::h,]	e::h permette di eh=[m::h,]	eh permette di eh mh
651	BO087	1525.828	1527.59	1.762	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	 [lei ha mai us]ato un catalogo a schede mobili?	[lei ha mai us]ato un catalogo a schede mobili?	lei ha mai usato un catalogo a schede mobili
652	BO089	1528.44	1530.251	1.811	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	2	 e::::h {P} °no°.	e::::h {P} °no°.	eh {P} no
653	BO089	1531.159	1531.662	0.503	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 °no°.	°no°.	no
654	BO087	1531.673	1532.14	0.467	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 °male.°	°male.°	male
655	BO089	1532.459	1534.304	1.845	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	1	0	2	 {ride} va bene.	{ride} va bene.	{ride} va bene
656	BO089	1534.475	1536.2	1.725	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	1	0	2	 potrei inizia[re {ride}]	potrei inizia[re {ride}]	potrei iniziare {ride}
657	BO087	1535.147	1540.35	5.203	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	15	 [male per due motivi] {P} primo, perché così capisce la differenza tra opac e catalogo tradizio[nale,]	[male per due motivi] {P} primo, perché così capisce la differenza tra opac e catalogo tradizio[nale,]	male per due motivi {P} primo perché così capisce la differenza tra opac e catalogo tradizionale
658	BO089	1539.947	1540.368	0.421	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 [mh mh,]	[mh mh,]	mh mh
659	BO087	1541.515	1548.198	6.683	True	0	0	0	0	0	0	0	False	False	False	False	False	_	3	0	0	21	 secondo, questo è un po' più:: {P} finalizzato a superare l' esame di bibliografia quindi ha=m:h {P} un valore meno {P} meno importante.	secondo, questo è un po' più:: {P} finalizzato a superare l' esame di bibliografia quindi ha=m:h {P} un valore meno {P} meno importante.	secondo questo è un po' più {P} finalizzato a superare l' esame di bibliografia quindi ha mh {P} un valore meno {P} meno importante
660	BO087	1548.384	1556.99	8.606	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	20	 invece è molto importante perché, {P} e::h soltanto una minima parte, delle notizie bilbiografiche sono oggi consultabili attraverso l' opac no[nostante,]	invece è molto importante perché, {P} e::h soltanto una minima parte, delle notizie bilbiografiche sono oggi consultabili attraverso l' opac no[nostante,]	invece è molto importante perché {P} eh soltanto una minima parte delle notizie bilbiografiche sono oggi consultabili attraverso l' opac nonostante
661	BO089	1556.364	1557.25	0.886	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	2	 [mh {P} cer]to.	[mh {P} cer]to.	mh {P} certo
662	BO087	1557.628	1559.299	1.671	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 gli opac cumulano,	gli opac cumulano,	gli opac cumulano
663	BO087	1559.946	1569.648	9.702	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	22	 normalmente più cataloghi, alle volte centinaia di cataloghi, dando vita a milioni di record bibliografici, materializzati in decine di milioni {P} di esemplari,	normalmente più cataloghi, alle volte centinaia di cataloghi, dando vita a milioni di record bibliografici, materializzati in decine di milioni {P} di esemplari,	normalmente più cataloghi alle volte centinaia di cataloghi dando vita a milioni di record bibliografici materializzati in decine di milioni {P} di esemplari
664	BO087	1569.758	1576.302	6.544	True	0	0	0	0	0	0	0	False	False	False	False	False	_	4	0	0	13	 in realtà, {P} non documentano tutto il patrimoni[o:: libra]rio::, delle {P} biblioteche {P} anche solo, {P} italiane.	in realtà, {P} non documentano tutto il patrimoni[o:: libra]rio::, delle {P} biblioteche {P} anche solo, {P} italiane.	in realtà {P} non documentano tutto il patrimonio librario delle {P} biblioteche {P} anche solo {P} italiane
665	BO089	1572.195	1572.784	0.589	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 [mh mh,]	[mh mh,]	mh mh
666	BO087	1576.38	1580.735	4.355	True	0	0	0	0	0	0	0	False	False	False	False	True	667=0.534,668=0.422	2	0	0	11	 quindi, {P} una buona ricerca, puo' essere {P} deve essere fatta [oggi anche,]	quindi, {P} una buona ricerca, puo' essere {P} deve essere fatta [oggi anche,]	quindi {P} una buona ricerca puo' essere {P} deve essere fatta oggi anche
667	BO089	1579.56	1580.094	0.534	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	 [non l' ho m~,]	[non l' ho m~,]	non l' ho m~
668	BO089	1580.313	1590.254	9.941	True	0	0	0	0	0	0	0	False	False	False	False	False	_	6	0	0	28	 [sì], {P} certo {P} non l' ho mai fatto forse perché nel mio {P} m:h ambito, {P} di studio insomma non {P} non ho mai avuto bisogno di andare a ricercare {P} e::h=m:h,	[sì], {P} certo {P} non l' ho mai fatto forse perché nel mio {P} m:h ambito, {P} di studio insomma non {P} non ho mai avuto bisogno di andare a ricercare {P} e::h=m:h,	sì {P} certo {P} non l' ho mai fatto forse perché nel mio {P} mh ambito {P} di studio insomma non {P} non ho mai avuto bisogno di andare a ricercare {P} eh mh
669	BO089	1590.433	1591.475	1.042	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 pubblicazioni,	pubblicazioni,	pubblicazioni
670	BO089	1592.64	1594.755	2.115	True	0	0	0	0	0	0	0	False	False	False	False	False	_	2	0	0	4	 dat~ {P} insomma, {P} tanto datate.	dat~ {P} insomma, {P} tanto datate.	dat~ {P} insomma {P} tanto datate
671	BO087	1594.873	1599.048	4.175	True	0	0	0	0	0	0	0	False	False	False	False	False	_	2	0	0	12	 beh {P} au[tori dell]' ottocento, {P} che sono stati tradotti in italia, autori cinesi.	beh {P} au[tori dell]' ottocento, {P} che sono stati tradotti in italia, autori cinesi.	beh {P} autori dell' ottocento {P} che sono stati tradotti in italia autori cinesi
672	BO089	1595.265	1595.665	0.4	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 [la ma~,]	[la ma~,]	la ma~
673	BO087	1599.163	1602.3	3.137	True	0	0	0	0	0	0	0	False	False	False	False	False	_	2	0	0	12	 dell' ottocento, {P} che sono stati tradotti in italia, {P} non ce ne sono?	dell' ottocento, {P} che sono stati tradotti in italia, {P} non ce ne sono?	dell' ottocento {P} che sono stati tradotti in italia {P} non ce ne sono
674	BO089	1602.3	1603.995	1.695	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	 ma:=n::=le:=n::,	ma:=n::=le:=n::,	ma n le n
675	BO089	1604.139	1605.72	1.581	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	4	 sì, {P} sì ci sono,	sì, {P} sì ci sono,	sì {P} sì ci sono
676	BO087	1605.787	1607.39	1.603	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	 eh quelli [lei non li trova mica,]	eh quelli [lei non li trova mica,]	eh quelli lei non li trova mica
677	BO089	1606.286	1608.687	2.401	True	0	0	0	0	0	0	0	False	False	False	False	False	_	2	0	0	5	 [pero' non:::] {P} non risal~, {P} cioè,	[pero' non:::] {P} non risal~, {P} cioè,	pero' non {P} non risal~ {P} cioè
678	BO087	1608.687	1613.01	4.323	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	15	 non li trova nelle nelle banche da[ti eh], lei li trova nei cataloghi: a s[chede.]	non li trova nelle nelle banche da[ti eh], lei li trova nei cataloghi: a s[chede.]	non li trova nelle nelle banche dati eh lei li trova nei cataloghi a schede
679	BO089	1610.472	1610.81	0.338	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 [m:h,]	[m:h,]	mh
680	BO089	1612.466	1613.53	1.064	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 [direttame]nte lì.	[direttame]nte lì.	direttamente lì
681	BO089	1613.93	1614.54	0.61	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 okay.	okay.	okay
682	BO087	1614.643	1615.08	0.437	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 sì.	sì.	sì
683	BO087	1615.507	1616.311	0.804	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	 o [più o meno.]	o [più o meno.]	o più o meno
684	BO089	1615.77	1616.21	0.44	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 [quindi,]	[quindi,]	quindi
685	BO087	1616.672	1618.556	1.884	True	0	0	0	0	0	0	0	False	False	False	False	False	_	2	0	0	6	 già {P} credo che {P} voi la letteratura,	già {P} credo che {P} voi la letteratura,	già {P} credo che {P} voi la letteratura
686	BO087	1619.436	1622.278	2.842	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	11	 cioè i testi: {P} che hanno a che fare con altre lingue,	cioè i testi: {P} che hanno a che fare con altre lingue,	cioè i testi {P} che hanno a che fare con altre lingue
687	BO087	1623.076	1625.56	2.484	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	 non sono mica tanto trattati, an[che ne]gli opac [eh,]	non sono mica tanto trattati, an[che ne]gli opac [eh,]	non sono mica tanto trattati anche negli opac eh
688	BO089	1624.483	1624.864	0.381	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 [mh,]	[mh,]	mh
689	BO089	1625.35	1627.596	2.246	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	 [sì] infatti non è che ho trovato molto.	[sì] infatti non è che ho trovato molto.	sì infatti non è che ho trovato molto
690	BO089	1627.627	1627.96	0.333	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 [cioè,]	[cioè,]	cioè
691	BO087	1627.641	1630.74	3.099	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	11	 [è un] grande limite [questo del]=e:h {P} dell' o[pac, p]roprio perché,	[è un] grande limite [questo del]=e:h {P} dell' o[pac, p]roprio perché,	è un grande limite questo del eh {P} dell' opac proprio perché
692	BO089	1628.662	1629.39	0.728	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 [mh mh mh,]	[mh mh mh,]	mh mh mh
693	BO089	1629.832	1630.213	0.381	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 [sì,]	[sì,]	sì
694	BO089	1630.74	1637.76	7.02	True	0	0	0	0	0	0	0	False	False	False	False	False	_	3	1	0	15	 c' erano:: {P} c' era una bibliografia su in generali studi {P} eh orientali ma, {P} m:h vecchissima. {ride}	c' erano:: {P} c' era una bibliografia su in generali studi {P} eh orientali ma, {P} m:h vecchissima. {ride}	c' erano {P} c' era una bibliografia su in generali studi {P} eh orientali ma {P} mh vecchissima {ride}
695	BO087	1637.914	1643.539	5.625	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	17	 sì sì sì [no bisogna andare ancora xx volumi cartacei {P} pe]r cercare bibliografie, e per cercare testi.	sì sì sì [no bisogna andare ancora xx volumi cartacei {P} pe]r cercare bibliografie, e per cercare testi.	sì sì sì no bisogna andare ancora xx volumi cartacei {P} per cercare bibliografie e per cercare testi
696	BO089	1638.482	1640.952	2.47	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	7	 [c' era mh veramente {P} mh pochissima roba.]	[c' era mh veramente {P} mh pochissima roba.]	c' era mh veramente {P} mh pochissima roba
697	BO089	1643.576	1644.04	0.464	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 mh mh,	mh mh,	mh mh
698	BO087	1644.235	1647.05	2.815	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	 va bene rossi io sono contento e le do trenta.	va bene rossi io sono contento e le do trenta.	va bene rossi io sono contento e le do trenta
699	BO089	1647.05	1647.916	0.866	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 grazie.	grazie.	grazie
700	BO087	1658.17	1660.548	2.378	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	 non le do la lode per la questione del=e:h,	non le do la lode per la questione del=e:h,	non le do la lode per la questione del eh
701	BO089	1660.621	1661.482	0.861	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 dei cataloghi.	dei cataloghi.	dei cataloghi
702	BO089	1661.598	1661.941	0.343	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	1	0	0	 {ride}	{ride}	{ride}
703	BO087	1662.029	1662.554	0.525	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 no,	no,	no
704	BO087	1662.856	1663.312	0.456	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 no,	no,	no
705	BO087	1663.45	1668.711	5.261	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	21	 no, per la questione <della> numerazione dei perio[dici >per]ché lei< non la sapeva, se io gliela chiedevo [lei non la sapeva.]	no, per la questione <della> numerazione dei perio[dici >per]ché lei< non la sapeva, se io gliela chiedevo [lei non la sapeva.]	no per la questione della numerazione dei periodici perché lei non la sapeva se io gliela chiedevo lei non la sapeva
706	BO089	1666.039	1666.398	0.359	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 [mh,]	[mh,]	mh
707	BO089	1667.853	1668.727	0.874	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 [sì, sì,]	[sì, sì,]	sì sì
708	BO087	1670.871	1673.29	2.419	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	 anche per la sua onestà insomma quindi,	anche per la sua onestà insomma quindi,	anche per la sua onestà insomma quindi
709	BO089	1673.302	1674.376	1.074	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 ah no ma::,	ah no ma::,	ah no ma
710	BO087	1675.52	1675.905	0.385	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 [e,]	[e,]	e
711	BO089	1675.53	1676.618	1.088	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	1	0	3	 [ne sono] consapevole. {ride}	[ne sono] consapevole. {ride}	ne sono consapevole {ride}
712	BO087	1676.925	1680.307	3.382	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	11	 perché no mi ha fatto l' intervento delle {P} delle bilbiografie loca:li,	perché no mi ha fatto l' intervento delle {P} delle bilbiografie loca:li,	perché no mi ha fatto l' intervento delle {P} delle bilbiografie locali
713	BO087	1680.386	1681.31	0.924	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 passando,	passando,	passando
714	BO087	1681.859	1684.31	2.451	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	 diciamo dalla prospettiva della storia della bibliografia,	diciamo dalla prospettiva della storia della bibliografia,	diciamo dalla prospettiva della storia della bibliografia
715	BO089	1684.31	1684.539	0.229	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 mh mh,	mh mh,	mh mh
716	BO087	1684.61	1687.427	2.817	True	0	0	0	0	0	0	0	False	False	False	False	False	_	2	0	0	11	 che mi è piaicuto molto {P} quindi la volevo dare, {P} ma poi,	che mi è piaicuto molto {P} quindi la volevo dare, {P} ma poi,	che mi è piaicuto molto {P} quindi la volevo dare {P} ma poi
717	BO087	1687.58	1688.763	1.183	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 ho pensato e ho detto,	ho pensato e ho detto,	ho pensato e ho detto
718	BO087	1689.232	1690.26	1.028	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 se l' è [giocata lì.]	se l' è [giocata lì.]	se l' è giocata lì
719	BO089	1689.57	1692.216	2.646	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	8	 [no ma va bene] almeno:: {P} almeno l' imparo.	[no ma va bene] almeno:: {P} almeno l' imparo.	no ma va bene almeno {P} almeno l' imparo
720	BO089	1692.344	1693.38	1.036	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 che mi servirà.	che mi servirà.	che mi servirà
721	BO087	1698.747	1703.467	4.72	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	11	 allora le chiedo, {P} la sua password, senza di[gitare] invio pero' eh,	allora le chiedo, {P} la sua password, senza di[gitare] invio pero' eh,	allora le chiedo {P} la sua password senza digitare invio pero' eh
722	BO089	1701.494	1701.916	0.422	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 [sì::,]	[sì::,]	sì
723	BO087	1704.239	1705.955	1.716	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	 aspetti che qui che qua ecco eh,	aspetti che qui che qua ecco eh,	aspetti che qui che qua ecco eh
724	BO089	1706.104	1706.605	0.501	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 vado?	vado?	vado
725	BO087	1706.616	1706.976	0.36	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 sì.	sì.	sì
726	BO087	1719.518	1720.28	0.762	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 perfett[o.]	perfett[o.]	perfetto
727	BO089	1720.141	1720.715	0.574	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 [a]ndata.	[a]ndata.	andata
728	BO087	1720.78	1720.99	0.21	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 sì.	sì.	sì
729	BO087	1721.249	1721.82	0.571	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 [andata.]	[andata.]	andata
730	BO089	1721.249	1721.884	0.635	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 [okay.]	[okay.]	okay
731	BO089	1722.4	1723.8	1.4	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	2	 arrive[derci, {P} grazie.]	arrive[derci, {P} grazie.]	arrivederci {P} grazie
732	BO087	1722.75	1724.17	1.42	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	2	 [grazie, {P} arrive]derci.	[grazie, {P} arrive]derci.	grazie {P} arrivederci
